stock,fair_value_mult,dev_quantile,drop,climb,geomean,score,sharpe,direction,RSI,RSIRev
TEAM,1.042607846132566,0.6770087509944311,0.9895339953620056,1.999623094259569,1.4066609505068404,1.0871101072074305,1.5402016469204047,0.0,6752.6120716740525,3247.3879283259475
TREX,1.0006585711898377,0.3420843277645187,0.8580057713031785,1.0736115801655133,0.9597733752922798,0.7493576124050648,1.1059459984404054,0.0,4516.608077190201,5483.391922809799
TSLA,1.122513917319712,0.9315831344470964,0.9937259793848078,1.8074574112823285,1.3401930406560325,1.1706768144020825,1.3938617994735578,1.0,8863.758531920996,1136.2414680790043
TTD,1.0175996049363238,0.4558472553699284,0.8771849634420119,1.568218958640609,1.1728674647649804,0.8937654002133733,1.3368219016161431,1.0,5297.34912470813,4702.65087529187
TTWO,1.0761762956851268,0.9761336515513126,0.9774564566861196,1.2567297300250106,1.1083314436225071,1.0658178857029728,0.97435362079552,1.0,7551.423181945398,2448.576818054602
TWLO,1.0182220166115843,0.5171042163882259,0.8635565503371386,1.2594122385027773,1.0428680108881625,0.8699009669784808,1.0890240500589732,1.0,5428.252416011971,4571.747583988029
TWTR,0.973369984546984,0.2537788385043755,0.8568837803483661,1.2259030045289157,1.0249177532178655,0.7137199670521094,0.7483953442521937,0.0,4466.205802379967,5533.794197620033
UPST,0.9601531269608083,0.2534562211981567,0.8386666322365786,3.8914928577795584,1.8065617092716983,0.9440331926248612,2.373296800307453,0.0,5025.56961005075,4974.43038994925
VEEV,1.047595134828043,0.7788385043754972,0.9471847220949412,1.3147846023751932,1.11594976957543,1.003997300649441,1.304344086425136,1.0,6713.572451048472,3286.427548951528
ZEN,0.9946200812087832,0.3038981702466189,0.8283611772858089,1.1330250120722647,0.9687899322837996,0.7298122278616572,0.9539100851086754,1.0,5220.339144396317,4779.660855603683
ZG,1.0526078310440614,0.7486077963404932,0.7213348184381546,1.1255558562120689,0.901056396227636,0.8943473460161041,0.6690785916446156,1.0,5628.908240301082,4371.091759698918
ZNGA,0.9708024920433506,0.1702466189339697,0.6603942640078181,1.019363743584545,0.8204766719418474,0.5775445145349238,0.7311011229444058,1.0,4160.086652249189,5839.913347750811
^GSPC,1.02634080052718,0.9276054097056484,1.0,1.1259524875659557,1.0611090837260586,1.0175218240554167,0.901050407530482,1.0,6767.671405562843,3232.3285944371573
^IXIC,1.0184702326159314,0.6515513126491647,0.9909839821526776,1.1691290155300635,1.076377316492791,0.9363894446318914,1.113052948453904,1.0,6230.167573031911,3769.832426968089
^NYA,1.023513124430431,0.9045346062052506,0.9986065740491736,1.0687015419587569,1.0330597201984515,0.9969935873361622,0.624734496902697,1.0,6817.785821146743,3182.214178853257
AAPL,1.0187750677959853,0.5163086714399363,0.949964922996141,1.212429829547626,1.0732035266734987,0.8822425046348263,1.30856878926618,1.0,5859.837918611513,4140.162081388487
ABMD,0.9982052381934344,0.3691328560063643,0.9159488979033726,1.3116363967115685,1.0960802488950852,0.8156837545373267,0.7886717666761139,0.0,4993.946008878234,5006.053991121766
ABNB,1.0004695891740976,0.3873873873873873,0.9614509973216436,1.2822262651095329,1.1103142444288314,0.8314005318221321,0.6798685616170217,0.0,5126.262691139584,4873.737308860416
AMZN,1.0097763319652349,0.462211614956245,0.9091710828190924,1.0763180940309425,0.9892205451808476,0.822078091382097,1.1461921073749106,1.0,5366.952672312179,4633.047327687821
ANET,1.0498534974755982,0.8058870326173428,0.9980178205599056,1.3182889221713885,1.1470291351895805,1.0271596282734805,0.9581979603723804,1.0,6644.10942658842,3355.89057341158
APPH,0.871065314566412,0.1522988505747126,0.2556053907546334,1.0,0.5055743177364069,0.4291205756971742,-0.1043435845198887,1.0,2782.5390254220424,7217.460974577958
AXON,0.9859026991283406,0.3118536197295147,0.911158189294622,1.4283399709621896,1.14080833694317,0.7953395044990977,1.0701378460030273,0.0,4836.539105081237,5163.460894918763
BROS,1.1725057870469078,0.7096774193548387,0.9639255676264902,1.8503272132471915,1.3355065366085035,1.1037405657979724,3.19458533000217,1.0,6781.769444462589,3218.2305555374114
BYND,0.9607983732172786,0.4149443561208267,0.6069591275875583,1.0129277689498932,0.7840955011674529,0.7036229741554485,0.571219401301727,0.0,3383.501512972026,6616.498487027974
COUR,1.0051674328834823,0.7551020408163265,0.7220447492013308,1.1118400059153457,0.8959900882393464,0.8835123324958072,-0.4714649920097418,1.0,5303.908721666096,4696.0912783339045
CPNG,1.033290840776914,0.8944099378881988,0.6652446913272765,1.1374280241288028,0.8698666304776609,0.914462991979163,-1.2305705787050762,1.0,5681.346968463148,4318.653031536852
DDOG,1.02252644633844,0.4266917293233083,0.9586257461321804,2.201373248238215,1.4526847808825494,0.97956415992256,1.4496667636594156,0.0,5901.67182748183,4098.32817251817
DOCU,1.027547045815033,0.5571913929784824,0.8965005721615501,1.5428507204983906,1.1760810149333536,0.9433441231633382,1.3428927648659783,1.0,5622.706056223032,4377.293943776968
DUOL,1.0351650408285689,0.5846153846153846,0.8648181517329931,1.4607499440511067,1.1239586588297414,0.9350721621426528,1.697334010978092,0.0,5317.128017519196,4682.871982480804
EDIT,0.8830371142115647,0.0652346857597454,0.5045242391734565,1.1760945401186909,0.7703039679564416,0.4299772230338985,0.6286443940071523,0.0,3281.1800714108854,6718.819928589115
ETSY,1.0639027788327051,0.7788385043754972,0.9656332593623124,1.557506897588665,1.2263688115725324,1.0565690577016211,1.3212420584311866,1.0,6439.883857446395,3560.1161425536047
FUV,0.954234767685512,0.4966118102613746,0.5570726437342449,1.370967705755072,0.8739156734601173,0.7756268489337905,0.6398558862075878,1.0,4128.977226584148,5871.0227734158525
GH,1.0237881247735756,0.5310880829015544,0.7348167312618729,1.1367824500901091,0.9139621240133954,0.8209340326744841,0.988102187890434,1.0,5078.677655369112,4921.322344630888
GMED,0.9879657450093248,0.2521877486077963,0.9169641216956534,1.1068351882052452,1.0074364278774448,0.7091290763607594,0.9541127697940588,0.0,4597.465062045415,5402.534937954585
GOOG,1.041569901696811,0.8846459824980112,1.0,1.307925552747754,1.1436457286886328,1.0477561988525748,1.1173433500967822,1.0,6226.226557840002,3773.773442159998
INTG,1.001618171227801,0.4757358790771678,0.8959537308840675,1.394302912369937,1.1176899822045316,0.8783704249178086,0.5394761730228329,0.0,4965.127029931713,5034.872970068287
ISRG,1.0313883343538164,0.7064439140811456,0.9670965445980452,1.2896684888718868,1.1167962836905323,0.9763644448188302,1.1377914577253367,1.0,6283.842413911488,3716.157586088512
JD,1.010771740413135,0.4988066825775656,0.9453992957372084,1.3002090753484,1.108700475396987,0.8872652150326608,0.7628028934902219,1.0,5401.091332393973,4598.908667606027
LSPD,0.935852841934926,0.1052631578947368,0.7384454629235108,1.64937166047058,1.1036172431369116,0.5885457504246396,1.8471387660617031,0.0,4118.082167279213,5881.917832720787
LULU,1.047773571119123,0.7899761336515513,1.0,1.4209889071435091,1.1920523927846078,1.0414010819219433,1.2423455284939149,1.0,6468.505239779259,3531.494760220741
LUV,0.9302986043257186,0.0453460620525059,0.7475120427789831,1.0,0.8645877877803868,0.4214004890493855,0.2922755821803289,0.0,2980.447477971268,7019.552522028733
MDB,1.0107008865461735,0.4225074037512339,0.9597008810320844,2.034648934699754,1.3973740999540336,0.9555877798019484,1.465255606784356,0.0,5503.824977321345,4496.175022678655
MELI,0.9507965871909324,0.1400159108989657,0.7677229000157756,1.1568271867945463,0.9424026329881516,0.5863872199667904,1.1469744148474683,0.0,3617.950656562332,6382.049343437668
MNST,0.9816303005283662,0.1909307875894988,0.8591962391618617,1.0059255749736322,0.9296706249495452,0.6344107511520591,0.5525238311684554,0.0,3211.431872783497,6788.568127216503
MSFT,1.059050424031862,0.9745425616547336,1.0,1.3521757884005623,1.1628309371531884,1.086895150932101,1.431943477722072,1.0,7476.05088501718,2523.94911498282
MTCH,0.9776554937471936,0.1941129673826571,0.9027517109090128,1.2098954358780185,1.0451005572479075,0.6747441657639771,1.1812006184666264,0.0,4892.298353374658,5107.701646625342
NVCR,0.9415760977719514,0.1710421638822593,0.4910896262083736,1.012336639590206,0.70508724419989,0.5319380792920058,1.248849650450683,1.0,3790.563392463858,6209.436607536142
NVDA,1.0850703992966262,0.9291964996022276,0.9886313161815332,1.788185413065126,1.3296074979087604,1.155455164451043,1.3501332626550375,1.0,7213.587573489357,2786.412426510643
OKTA,0.9995512911428762,0.3397212543554007,0.9195584154172896,1.1858864746679627,1.0442661957137498,0.7800771569844366,1.3235346285149272,0.0,5021.502837318428,4978.497162681572
PANW,0.995224551512977,0.3285600636435958,0.956693910168123,1.5217363774274704,1.2065802605571505,0.8306385288570391,0.8431862539029248,0.0,5176.625195330987,4823.374804669013
PINS,0.8279496650179935,0.018808777429467,0.5649520499828437,1.0,0.7516329223649292,0.3062626406320829,0.6812363855678188,0.0,3485.848093432125,6514.151906567875
PTON,0.965271399365544,0.2675521821631879,0.6968956683288392,1.0740740569174152,0.8651690919873003,0.663078554328657,1.2140707039805103,1.0,4432.5181860126295,5567.4818139873705
PUBM,1.018161157660024,0.6457399103139013,0.5380402826949504,1.2167182435318866,0.8091003817265197,0.8099715067945098,0.4886250712244657,1.0,5043.1989344646045,4956.801065535396
QDEL,0.9810923005813142,0.2895783611774065,0.8408974518638185,1.271163579072366,1.0338850103101622,0.742343846266113,0.9789895836071744,0.0,4487.196238872215,5512.803761127785
RDFN,1.003344114160935,0.450046685340803,0.7377239082467212,1.1231310981790523,0.9102530764694412,0.7820921852756318,0.5991745134633413,1.0,5051.723075869765,4948.276924130235
RGEN,0.9884552580413892,0.2394590294351631,0.8360014055349575,1.6340508622637355,1.1687894667424463,0.7540761463378038,1.31551375930586,0.0,4776.663307184837,5223.336692815163
ROKU,0.9676111557679188,0.3249027237354085,0.6602085658482143,1.1139771112788754,0.8575880310645451,0.6934304528441221,1.1507179599548794,1.0,4309.898953190829,5690.101046809171
SE,0.9912995733703368,0.3073122529644269,0.926919050872444,1.681180288546014,1.2483260941775325,0.8300614092480166,1.6092336027043992,0.0,5026.215119477417,4973.784880522583
SHOP,0.9638968428353816,0.1599045346062052,0.8282744928587171,1.2990636969419336,1.0372951965452024,0.6381518282243233,1.628108883771561,0.0,4036.7129807424753,5963.287019257525
SPLK,1.0242252833632164,0.5879077167859984,0.9669489914675324,1.4578495722994802,1.187293634130309,0.95985411897869,0.6666058884870916,0.0,5836.51443040703,4163.48556959297
TDOC,1.012194963320469,0.447096260938743,0.8089986250527481,1.132598064988603,0.9572200777841964,0.8024577987915993,1.0484984040482743,1.0,5359.518642322744,4640.481357677256
TEAM,1.01111129584749,0.4120922832140016,0.9624017982899172,1.9447950963154448,1.36809148012821,0.9397361424359356,1.5203084611646298,0.0,5723.66354594139,4276.33645405861
TREX,1.0393933075982134,0.7040572792362768,0.8990632402183891,1.1249862626606035,1.0057006485574214,0.9275372125042908,1.1307499919380923,1.0,5536.5662520295655,4463.4337479704345
TSLA,1.1216860468700012,0.9291964996022276,1.0,1.8427395344902344,1.3574754268458176,1.1772283412523026,1.4127859881704692,1.0,8953.331226785944,1046.6687732140565
TTD,0.9686013371966172,0.2044550517104216,0.8345710507314212,1.492034403957437,1.1158892060765655,0.7046870098695964,1.320989314207596,0.0,4621.317407523516,5378.682592476484
TTWO,1.0603267508438317,0.9212410501193318,0.9687282659282964,1.2455077704792383,1.0984346055621934,1.0419343438669804,0.9751832366554878,1.0,7125.065637293056,2874.934362706944
TWLO,0.9936746529970544,0.3842482100238663,0.8436706814934759,1.2304106559368269,1.0188529808618405,0.793450387229332,1.0638927490781058,1.0,4915.904786698244,5084.095213301756
TWTR,0.8919109647463452,0.0278440731901352,0.7645417702152875,1.0937936680441498,0.914467575814882,0.3796188096791411,0.7121850092001973,0.0,3133.695303349157,6866.304696650843
UPST,0.9275189430283374,0.1513761467889908,0.8064102564102564,3.741820209171576,1.7370786379203245,0.8067793958659787,2.335986508387314,0.0,4670.886659478958,5329.113340521042
VEEV,1.0126323581963173,0.4645982498011137,0.9192375115984696,1.275991153554746,1.083023052762648,0.8618887123692074,1.2926631241527653,1.0,5598.350235317365,4401.649764682635
ZEN,0.9774959299881352,0.2044550517104216,0.8132458309940367,1.1123503765578064,0.951112141832015,0.6520697655705828,0.9490503144903216,1.0,4897.761953484864,5102.238046515136
ZG,1.0292056828152627,0.6133651551312649,0.731329409565965,1.1046103737091026,0.8987958902916269,0.8450567166612559,0.6649257174274905,1.0,5290.956956937787,4709.043043062213
ZNGA,0.9548977924169552,0.1002386634844868,0.6474014339980455,1.0,0.8046125987070085,0.4989321082994734,0.7215557230029552,1.0,3818.3017015137766,6181.698298486223
^GSPC,1.016320264916354,0.7374701670644391,0.9949484319315371,1.120264661933161,1.0557488189615525,0.9560355958588116,0.9029291637185588,1.0,6318.811866625123,3681.188133374877
^IXIC,1.0158336468629103,0.5823389021479713,0.9909919855501834,1.1691384576647652,1.0763860095450353,0.9098789576387768,1.1195950099284833,1.0,6230.511896652892,3769.488103347108
^NYA,1.0076334015244657,0.5210819411296739,0.9855168564838388,1.05469302077593,1.0195183913939654,0.8595075118905907,0.617336069970808,1.0,5665.302080208987,4334.697919791013
AAPL,1.039523834817474,0.7766295707472178,0.9737060753526496,1.2427304023457049,1.1000246100835451,0.9941760445309824,1.3238591922916676,1.0,6699.47695185762,3300.5230481423805
ABMD,1.0016179757660697,0.3910969793322734,0.9121212214623744,1.3061551741822977,1.0914998180918574,0.8265297245878386,0.7863044904944548,0.0,4862.61004521091,5137.38995478909
ABNB,1.0152413678877408,0.5336322869955157,0.9762337513161008,1.3019410872847132,1.1273858397339034,0.9109386704914134,0.7110030399407,0.0,5488.301528729539,4511.698471270461
AMZN,1.022650534610789,0.6311605723370429,0.923664284959521,1.0934758061480303,1.0049898251257354,0.8985610932587313,1.1563301406609785,1.0,5851.949625198786,4148.050374801214
ANET,1.0545257565815096,0.8330683624801272,1.0,1.3326242130017825,1.1543934394311943,1.0401869078534232,0.962935166532116,1.0,6832.712831181027,3167.287168818973
APPH,1.019670379972412,0.7851002865329513,0.2964623766685737,1.1598439915266132,0.5863873346967385,0.7243334234856493,0.0256487545921706,1.0,4843.735375000128,5156.264624999872
AXON,0.9785441665151224,0.2647058823529412,0.9025789158697316,1.414891022910621,1.1300667261416395,0.7583820583657395,1.0658737385846129,0.0,4642.579068887132,5357.420931112868
BROS,1.1742987043552613,0.75,0.9818206740219184,1.8846782082404527,1.360299977478888,1.1298669539796322,3.2790891963296867,1.0,6873.204043972426,3126.795956027574
BYND,1.0083825215242388,0.6523809523809524,0.6361038593622003,1.0615661480290055,0.8217458997339234,0.81639515434284,0.5943043375966677,1.0,4305.054708521027,5694.945291478973
COUR,1.0400906671340924,0.8716216216216216,0.7495207253433451,1.1541488649023517,0.9300852081265506,0.9410466810375444,-0.3686518651001917,1.0,6085.638022554484,3914.361977445517
CPNG,1.0351668617489909,0.9012345679012346,0.6692860092768913,1.1443378249137373,0.8751510133120529,0.9193979911069884,-1.2081016399372138,1.0,5792.061801968544,4207.9381980314565
DDOG,1.0452379231027076,0.574108818011257,0.9824861463190068,2.2561658999852243,1.4888424162861684,1.0739318200622536,1.4672819050956876,0.0,6308.360716447427,3691.639283552573
DOCU,1.018904035197425,0.498868778280543,0.8898887744718899,1.531472014063562,1.16740727843072,0.9123071950367868,1.3380063403005364,1.0,5421.897455216294,4578.102544783706
DUOL,1.018214524870127,0.5151515151515151,0.8526814334664409,1.4402500152587892,1.1081852045398042,0.8958797933530299,1.6143539126241582,0.0,5186.780505255947,4813.219494744053
EDIT,0.9207928473896626,0.1573926868044515,0.523032632971535,1.2192393866932538,0.7985624500593376,0.551367373971084,0.6382222332526125,0.0,3767.6150077432594,6232.384992256741
ETSY,1.0503822682369752,0.7209856915739269,0.9611196617197189,1.5502267429408,1.2206364744526206,1.0306511175497703,1.3190354735504042,1.0,6332.459821401819,3667.540178598181
FUV,1.0213912140720227,0.7427466150870407,0.5958492717438532,1.4663978176752894,0.9347470629793906,0.9023089276293372,0.653762812059375,1.0,5053.365468022152,4946.634531977848
GH,1.0739295425851172,0.8292367399741267,0.797557193429011,1.1966184717867268,0.9769194797748348,0.9601585775663832,1.0124554223381927,1.0,5815.886853911149,4184.113146088851
GMED,0.9860765373217774,0.2352941176470588,0.9145848142551872,1.103963209753355,1.0048223659616822,0.6957049132497736,0.9520984057936924,0.0,4526.268041710284,5473.731958289716
GOOG,1.034075184636434,0.8100158982511924,0.9979614585362768,1.3052592922770143,1.141314359450891,1.0220309683502846,1.1153646503524852,1.0,6150.9350438954325,3849.064956104568
INTG,1.0015603030053342,0.4753577106518283,0.8959537308840675,1.394302912369937,1.1176899822045316,0.8781831312818856,0.5392611227093076,0.0,4965.127029931713,5034.872970068287
